-2.857536194671483543e+01,-1.717040139418603673e+01,-3.084296003915471118e+01,-3.008534144389385290e+01,-6.958461953604765426e+01,-4.797717756283179114e+01,-3.639290472132314846e+01,-4.255062655285526318e+01,-3.948754669177051113e+01,-4.335134038238524568e+01,-4.069601422811091140e+01,-3.216137220301106225e+01,-5.006921534251324601e+01,-4.582102878535495449e+01,-4.873443662808043086e+01,-4.027462561909185013e+01,-3.553477952249468075e+01,-3.448588521726494349e+01,-3.726577470395584868e+01,-4.498389844931043058e+01
-3.379294794940307156e+01,-1.484030417267588042e+01,-2.150229416044069453e+01,-3.341317015850939498e+01,-4.164498601799726174e+01,-4.679567077485781113e+01,-2.795936865415678696e+01,-3.074807995868372146e+01,-1.971804518393369321e+01,-2.526629945169240443e+01,-3.454922791867495135e+01,-3.254899275128948943e+01,-4.990224190501763246e+01,-4.141880492237056899e+01,-1.973022219488595752e+01,-2.244832639559109566e+01,-2.845699502364404410e+01,-2.311844134052346078e+01,-2.375764764481142777e+01,-2.130819833149976716e+01
-3.848345260391604938e+01,-3.474994119948382831e+01,-1.124275501735928451e+01,-4.953326703173800638e+01,-4.852361398209206556e+01,-4.479112651772957321e+01,-2.578400031140344595e+01,-1.486617683032746839e+01,-1.592123424626490191e+01,-1.335070387925749991e+01,-1.784800463847879470e+01,-2.709243798715749563e+01,-6.140997016985057400e+01,-5.980850772526504500e+01,-4.255120132905003771e+01,-7.503717938040319169e+00,-1.086604828254540678e+01,-1.965706293417209949e+01,-2.312841436351663660e+01,-2.101628340889386948e+01
-3.955021919473868763e+01,-3.889369605023577492e+01,-3.124353755258692544e+01,-4.027428276932486995e+01,-5.969213101449290093e+01,-6.095864915619387858e+01,-3.376590090651784237e+01,-2.658223715507460483e+01,-2.818527089657456841e+01,-3.440102266389551744e+01,-2.151154856894088141e+01,-3.583027681964883016e+01,-5.612970477115681689e+01,-5.355227782151816740e+01,-3.257067540169216358e+01,-1.901467770940415747e+01,-2.302866981677659197e+01,-2.907516531677481453e+01,-2.493314983442364863e+01,-2.412500067523240688e+01
-4.760671995798082179e+01,-3.690732665912101851e+01,-5.474487734620057466e+01,-4.594202587292050310e+01,-6.415526718764995451e+01,-6.215235720712857415e+01,-2.228938914927466186e+01,-3.651504452287717584e+01,-4.791950285237425078e+01,-5.695328495089068355e+01,-5.864431549276650912e+01,-5.918651618723279739e+01,-6.307565806662603336e+01,-5.299712951665698313e+01,-5.195784446536271162e+01,-2.500944844127850075e+01,-3.588319344778482645e+01,-4.232536543831825071e+01,-4.596803438301328271e+01,-4.204388729054062424e+01
-5.062686042450693691e+01,-3.805003567902595307e+01,-4.829719673807441183e+01,-4.075532206485836184e+01,-6.653130355162382159e+01,-6.003772649409189910e+01,-1.672391648533680808e+01,-4.271088967657627222e+01,-4.340485067235412941e+01,-5.790611585383196314e+01,-4.409074649932568946e+01,-4.905047327539066515e+01,-7.551153643506995650e+01,-6.481246600628725218e+01,-3.289144693247088469e+01,-2.779620155169747164e+01,-4.616784890320209911e+01,-6.406509842399894694e+01,-4.958635806936953117e+01,-5.424608109631776642e+01
-4.485269995543406196e+01,-2.685133913678092199e+01,-2.799088482995036742e+01,-3.064196255582848138e+01,-6.887853970175612517e+01,-6.323115055510508853e+01,-3.701888177700831761e+01,-3.979244930665193181e+01,-4.628164210274926660e+01,-4.753381747251009415e+01,-5.716098483973942734e+01,-4.522947767382936490e+01,-6.798424152797043973e+01,-5.449000267894847838e+01,-4.288596924786619269e+01,-3.231289520366129153e+01,-6.229188675883720805e+01,-5.421206297577178645e+01,-5.016211056566829285e+01,-6.128717930517555601e+01
-4.586660112617057905e+01,-3.172998977135645760e+01,-1.367827695885940642e+01,-3.934906483921587750e+01,-5.643071361240360062e+01,-6.243015059658341670e+01,-3.350909507379417107e+01,-4.562577739932523002e+01,-2.325845796965024448e+01,-2.829387272971572287e+01,-2.635953646884891199e+01,-4.076103721132595581e+01,-5.509094524962461747e+01,-5.694803392775801854e+01,-2.758050911335777755e+01,-2.958219237632523146e+01,-4.942502232675549578e+01,-4.259317194543786655e+01,-3.795210373147865823e+01,-4.252369548853496184e+01
-3.913303020589111014e+01,-2.824979063721622552e+01,-2.608143121454701685e+01,-4.929372693345973744e+01,-6.386890941541036426e+01,-5.578113989907898684e+01,-3.493944412184753645e+01,-2.004809181012035779e+01,-2.800345127264574074e+01,-2.320069594128293033e+01,-2.772541429236080290e+01,-3.184105567427785743e+01,-5.732725263281460570e+01,-5.763297775123853484e+01,-3.327442239687297132e+01,-2.053883158521257002e+01,-3.129048426224362345e+01,-2.304624305765354109e+01,-1.547174115142932216e+01,-2.888130852227583034e+01
-3.756166591535163946e+01,-3.958239058559243517e+01,-2.720164674026417018e+01,-4.682133845359651758e+01,-5.467943327006244658e+01,-4.376990275763124316e+01,-2.768500464814346529e+01,-1.609027947431676608e+01,-3.242391031488092779e+01,-4.316375672813343556e+01,-1.391483899735150231e+01,-3.444687157924212784e+01,-5.083584673692674727e+01,-5.113016901443953088e+01,-3.588076883549010887e+01,-2.035053772510666903e+01,-3.613386481653380145e+01,-3.587687292731310151e+01,-2.295208570919041335e+01,-2.219478568348501923e+01
-3.433528677344236968e+01,-4.750467037400250803e+01,-3.589767183521263405e+01,-6.008486300733649443e+01,-5.925455672043268152e+01,-5.581682738056969129e+01,-2.736682613370582118e+01,-9.684044595159091884e+00,-3.287143719769009209e+01,-5.330988213463159298e+01,-4.502491454723345043e+01,-5.615266413590190098e+01,-5.934494686460470092e+01,-5.646085628551836066e+01,-2.793071317291450129e+01,-2.556191346695097977e+01,-3.085465871327044241e+01,-3.020612236127526273e+01,-3.327636265544497718e+01,-4.414500821142543430e+01
-4.596319484791018795e+01,-3.659333120379193360e+01,-3.898635381939532607e+01,-5.669837494086186780e+01,-5.476697035518049006e+01,-4.662211607910174394e+01,-2.204482824208821512e+01,-3.494688670429719934e+01,-3.672881077299758346e+01,-5.162917004231002238e+01,-5.370746361792218693e+01,-5.130396127068508605e+01,-5.966654954025321445e+01,-3.386104488927597345e+01,-5.532846095300889289e+01,-3.334045375068058803e+01,-5.205225786213220829e+01,-5.614657753981403232e+01,-4.634791404538836446e+01,-4.283411828393197140e+01
-3.546157874663433773e+01,-2.998363995944224669e+01,-5.221545541505355459e+01,-4.973891848747041422e+01,-6.776828025038869896e+01,-4.561034102234700072e+01,-1.736120844491140502e+01,-2.806416759047105103e+01,-4.600196766226436296e+01,-5.103490043990975522e+01,-4.802899869456674509e+01,-3.443923498166279273e+01,-7.516219683033365584e+01,-5.014261367187517493e+01,-5.211488915740291361e+01,-4.490295021528675079e+01,-5.357343969881860346e+01,-6.131526555771537801e+01,-3.718325671203471217e+01,-4.585963865741373269e+01
-4.924192720634066234e+01,-1.686999659453861611e+01,-3.420019692167591074e+01,-3.110326773028885583e+01,-6.257241473839887647e+01,-4.582253296812240961e+01,-3.048093163022033991e+01,-3.315194621555677656e+01,-4.002214281995669865e+01,-2.742709469158013391e+01,-2.521685613501180256e+01,-1.916523278030933142e+01,-5.684144373562634200e+01,-6.669133045185182596e+01,-4.967139904122789318e+01,-4.000513872672830473e+01,-5.996961086912574501e+01,-6.750880715757487849e+01,-3.832699505957886998e+01,-4.957458916770828239e+01
-4.724920276627225491e+01,-4.649634373838060242e+01,-3.292804362008445906e+01,-5.468970596809280238e+01,-5.726055920689339729e+01,-5.009635996149842185e+01,-2.111806434233173491e+01,-3.959952753869519171e+01,-1.456389477921375430e+01,-2.757485825001122492e+01,-2.564506322910300185e+01,-2.417360128079530313e+01,-5.958544193451130866e+01,-5.066837423348587777e+01,-5.076747659388162504e+01,-4.130291091926186908e+01,-4.620444468378817504e+01,-6.549833193252310082e+01,-3.589536256612517207e+01,-3.971117987457358822e+01
-4.750268473911001621e+01,-5.291395875292565165e+01,-4.182282609941158569e+01,-5.936526414913058858e+01,-5.219677079444482359e+01,-4.388914411846150188e+01,-3.527861669068239792e+01,-3.328515904947851567e+01,-2.100216028646493882e+01,-2.704825832063010793e+01,-3.435187338619380881e+01,-3.006513840062148546e+01,-7.368106656270562382e+01,-6.580046026642041568e+01,-5.153455635883276642e+01,-3.929012377188821148e+01,-5.308351044968838295e+01,-4.529378283259720916e+01,-2.015635459416112951e+01,-2.436499534938492673e+01
-5.320854642858672889e+01,-5.463452231754823174e+01,-4.999866730925489122e+01,-5.879729723470033065e+01,-6.460708369581270460e+01,-4.691084857836077759e+01,-2.603446553105793271e+01,-9.533142427437329758e+00,-2.317791598875668058e+01,-3.917712492343667918e+01,-3.587845946365125371e+01,-3.419889483095547433e+01,-8.385038949731347202e+01,-5.425565636435587891e+01,-5.899979740294891428e+01,-3.020653406011698650e+01,-4.292049257947832785e+01,-4.903134637125940287e+01,-2.600816264198324035e+01,-3.393569824082136677e+01
-6.890971577821174776e+01,-5.308759709476088773e+01,-5.923604748413087862e+01,-5.187060781716482438e+01,-6.670908245165149708e+01,-5.132927806690890549e+01,-2.573874763470451654e+01,-2.617486786894649953e+01,-3.658138921259283194e+01,-4.389931440344216895e+01,-5.337263412739338264e+01,-4.624858215740351852e+01,-7.257813741315017353e+01,-5.727516150464438738e+01,-4.588584605184729526e+01,-4.796058059864344614e+01,-5.001343755565257965e+01,-5.726356874460819313e+01,-4.938752584595814454e+01,-3.860067460822792640e+01
-6.273534356404955759e+01,-4.609457463156114443e+01,-5.175966799435288834e+01,-5.035849096461396357e+01,-7.063278804456736282e+01,-6.200854992253960773e+01,-2.559369958923019084e+01,-2.967863297024930702e+01,-4.137849534409787111e+01,-4.124324078964900053e+01,-4.411553518186080680e+01,-4.716338986913677900e+01,-5.544470567189905097e+01,-6.879463637227517836e+01,-5.710157973598710157e+01,-4.754874563865579518e+01,-5.979014933307418289e+01,-7.689675906875122280e+01,-6.118653443964966243e+01,-5.045376087091048589e+01
-5.219645532320100756e+01,-5.805932521556455583e+01,-5.628215537703540150e+01,-5.849580055228501863e+01,-8.044460681647360900e+01,-4.933788789668360408e+01,-3.912460728414629330e+01,-4.135165976503137841e+01,-2.260958524656070168e+01,-1.997222837244120797e+01,-3.100181963231414883e+01,-3.537021923326438611e+01,-7.046042167800439415e+01,-4.650089521163641848e+01,-5.085349790068973874e+01,-5.793796502682000238e+01,-4.036011780274440497e+01,-6.032446183930752426e+01,-4.457459271389225819e+01,-4.890170559109860449e+01
-5.636369210380686923e+01,-6.158683516400347457e+01,-5.373907538518903237e+01,-6.652121544898506045e+01,-5.507651408611938137e+01,-5.564301054984535710e+01,-4.332442517255967829e+01,-2.939937297998844201e+01,-3.664294880116722908e+01,-2.942399985291451614e+01,-2.210176048124049686e+01,-4.087657318973769804e+01,-7.530696742111051378e+01,-5.499395865730768662e+01,-5.590110209313058220e+01,-6.381038595900935206e+01,-5.829443060672581112e+01,-5.470580336474031924e+01,-4.263391481654638682e+01,-4.388442905949715112e+01
-5.909295010138978199e+01,-5.692508771778398824e+01,-4.619077041395527061e+01,-6.027839138168163657e+01,-5.664668326173094215e+01,-5.465552418844598037e+01,-2.791875336041349343e+01,-2.714757864317710911e+01,-2.371246255188760443e+01,-2.846075158817269468e+01,-2.867492246112396259e+01,-4.947871711503566416e+01,-6.450953892136948298e+01,-5.108641169954989891e+01,-5.738988048920957397e+01,-5.947620951198713612e+01,-5.443616898283065808e+01,-5.502690788631792884e+01,-3.205154386695510738e+01,-3.249033746231121711e+01
-6.137409205701602843e+01,-7.201794425470639283e+01,-5.478760534873221388e+01,-5.632664855036217233e+01,-5.723844250054295202e+01,-4.295599138429665231e+01,-4.483971278550698258e+01,-2.420567722143627876e+01,-2.005419571952050006e+01,-3.677010141200709370e+01,-3.589232801350989632e+01,-4.302971357769333594e+01,-7.274365896195790526e+01,-6.175257521129182692e+01,-4.852715691090448757e+01,-5.044299130602521331e+01,-4.564482239758432769e+01,-4.838333989361463239e+01,-3.280284095227530372e+01,-2.280533404836017297e+01
-7.020579081827460755e+01,-6.171745482566050356e+01,-5.148193214474333246e+01,-6.459144528038750366e+01,-5.634567005142994844e+01,-5.551329484609563281e+01,-3.565284433951078569e+01,-1.539920165375289329e+01,-3.101620802530450760e+01,-3.769211333327960745e+01,-5.370105513703055777e+01,-5.261577220150651613e+01,-6.828989807154202651e+01,-6.411467741883414817e+01,-6.042592623987741973e+01,-4.334301120175826583e+01,-4.758202858574333760e+01,-5.289378226691385976e+01,-5.174478306162551888e+01,-3.568946721605393435e+01
-6.415037174113153640e+01,-4.330241237450919556e+01,-5.149827211221431611e+01,-6.283467812816979858e+01,-5.282761517150800046e+01,-4.736945011073679979e+01,-2.195127564751157934e+01,-2.950110687056254122e+01,-4.869857740299859472e+01,-3.213371282376849081e+01,-4.665129536472885974e+01,-5.839764791226438234e+01,-6.557323432842557054e+01,-5.656370539342999848e+01,-4.910162301001427920e+01,-3.789583202646707605e+01,-6.536446457387157238e+01,-5.863010610974341574e+01,-5.692150011033503176e+01,-6.623422419525248017e+01
-7.032012901765996560e+01,-5.020843021517081439e+01,-4.789239997283490169e+01,-5.132055413929015231e+01,-6.027986941521716346e+01,-4.698782781527047803e+01,-3.793609497309469702e+01,-3.916800003889852633e+01,-3.846962464277553551e+01,-3.055079585962451461e+01,-3.516968196779743039e+01,-4.331360836746562626e+01,-6.349546433981261373e+01,-5.140080775345624886e+01,-5.202656455492528664e+01,-5.244533598644576244e+01,-6.627427784824892854e+01,-6.005214517090257687e+01,-4.999848553145664454e+01,-5.683475803618813416e+01
-6.318183965753513576e+01,-6.627600001053157541e+01,-3.966198745302498452e+01,-4.570976559861725974e+01,-6.686484015305525475e+01,-4.918413151564411834e+01,-5.088120636954161569e+01,-5.354455535011596368e+01,-2.916172956220805901e+01,-2.183283440389131513e+01,-2.522342130945699523e+01,-4.159048737666287821e+01,-5.667832480501640902e+01,-6.183850375617969064e+01,-5.048285087911921920e+01,-6.489059355859502887e+01,-6.307503847858458812e+01,-6.706181594301092730e+01,-4.482204821439039222e+01,-5.539697336882980494e+01
-7.211991586910031060e+01,-5.184031015193399128e+01,-5.090818381748442789e+01,-6.746772118691137621e+01,-5.993899460425897274e+01,-4.203803578567713828e+01,-4.368314233906795607e+01,-3.365341654280834405e+01,-1.826442166428295977e+01,-2.151786952938178388e+01,-2.046997171622976452e+01,-2.957278157654440065e+01,-6.823249193795936662e+01,-6.158793752182597103e+01,-5.412794533331364732e+01,-4.718622262717812532e+01,-5.757600084955101494e+01,-5.725099687989141728e+01,-3.652300030256338204e+01,-3.975933090413261084e+01
-6.168541350374283638e+01,-4.653134603530176605e+01,-4.383568988214194206e+01,-5.163369625297849552e+01,-4.715070614532790216e+01,-4.908132887481389872e+01,-5.300208650951127964e+01,-2.749350340672623005e+01,-2.291193606991255294e+01,-3.542534362641582391e+01,-3.480545055538357246e+01,-3.778631203865575117e+01,-6.167830695646194528e+01,-5.886216151359950999e+01,-4.865064997132506619e+01,-4.045025189467506976e+01,-4.573304900841578302e+01,-4.381385780242109007e+01,-3.837420904400605082e+01,-3.551492898460330849e+01
-5.739464863380413107e+01,-3.542809014708532800e+01,-5.264235280311488907e+01,-5.377096640258401550e+01,-6.991551627800573954e+01,-5.908143963189898074e+01,-3.942347484880641417e+01,-1.494625453937815251e+01,-2.996706038342910716e+01,-5.078763070836711080e+01,-3.408175438314179928e+01,-4.226599661637060024e+01,-5.621369665776570912e+01,-5.062253599219400968e+01,-5.631853452958692685e+01,-3.931095175012862342e+01,-5.018013881675263832e+01,-3.722772747724339126e+01,-4.180795730214334327e+01,-2.704923621527282052e+01
-6.698275599281859627e+01,-4.297163746306234344e+01,-5.903260160148784763e+01,-6.193860202656129132e+01,-6.078960853516953478e+01,-5.600243857728408869e+01,-3.822311576241546049e+01,-3.149854986117270528e+01,-4.386881553300916892e+01,-4.801570600480503970e+01,-3.875101278933982485e+01,-4.312468490972486990e+01,-5.196014780609003481e+01,-4.284208270047193423e+01,-5.624002407577464879e+01,-3.491746034247292130e+01,-3.875761783925854331e+01,-6.414833122031828339e+01,-4.985729885920851245e+01,-4.645476988618233349e+01
-7.448474531086235118e+01,-6.588002739724289825e+01,-5.015757661632517284e+01,-5.915125226549481141e+01,-6.230610548388462888e+01,-3.914809093047390576e+01,-3.442594853358205853e+01,-3.997347280414037840e+01,-2.957658984262139157e+01,-3.548798265142478670e+01,-3.994297214007168151e+01,-3.833602512239020399e+01,-6.079692868705537734e+01,-4.546037628308823741e+01,-4.885793671757971168e+01,-3.049323274303098685e+01,-5.969063547126407343e+01,-4.773139576061429068e+01,-6.201370006160098569e+01,-5.911308032156852477e+01
-6.831110416149439857e+01,-5.782891022597722497e+01,-4.511110410571323115e+01,-4.031969162504606174e+01,-6.331337208932615823e+01,-5.785397815259003806e+01,-3.010720281869827630e+01,-4.963933719033364866e+01,-2.324832548989205350e+01,-3.381965439919616756e+01,-2.305427615325411139e+01,-4.489233723019823685e+01,-6.463136520575700672e+01,-5.746792484799942002e+01,-6.292313272988973694e+01,-5.421570455749692030e+01,-5.281085827297814461e+01,-5.537258391020727544e+01,-5.007797845038915341e+01,-6.168944417999640706e+01
-6.087116417330678075e+01,-5.142415014531044903e+01,-4.140728273376254975e+01,-5.965743019544051151e+01,-6.535967924987373578e+01,-4.730797113404602072e+01,-5.033429124678806232e+01,-4.481244276036103713e+01,-2.406859123539153700e+01,-2.095021575818707404e+01,-2.068567376409260916e+01,-4.959316804146977375e+01,-5.807816889737174648e+01,-5.462463336777670264e+01,-5.793154762949345837e+01,-5.370285464562541478e+01,-4.876822675352296699e+01,-6.870702949162004813e+01,-2.986338226198567014e+01,-3.449945138141350043e+01
-6.868732492837406767e+01,-5.073407966452877815e+01,-6.050549284387493998e+01,-5.087302230806218262e+01,-6.063679583119421324e+01,-5.848623737364876973e+01,-4.814638273379309652e+01,-3.841125065028651875e+01,-1.836147430864711794e+01,-4.769547319357160120e+01,-3.390114181275610150e+01,-5.876168616533544053e+01,-5.852772578983935148e+01,-5.262514129441505872e+01,-5.507150988577177486e+01,-4.115985085648703290e+01,-4.544256725002998820e+01,-4.758923663123669456e+01,-3.053967374086534647e+01,-2.408440119294237292e+01
-5.028846689114512003e+01,-3.384106649694056301e+01,-5.034679541402059044e+01,-5.400112431157518245e+01,-7.214714914888295993e+01,-4.830019802985496113e+01,-5.663150214814124439e+01,-3.332139272880719716e+01,-4.739613611186327091e+01,-3.767911637054785956e+01,-4.229047732914069968e+01,-6.325643270516017225e+01,-5.780717957399503604e+01,-3.762344125805707051e+01,-5.606998072730549154e+01,-5.102774360292241340e+01,-3.791995338513013536e+01,-3.077703790520264704e+01,-3.168665968871999539e+01,-3.292988632419363171e+01
-6.654039548524583836e+01,-5.757830095900104084e+01,-5.738937198072817836e+01,-6.438227507234194036e+01,-6.911722822681598188e+01,-5.392667942849677587e+01,-6.081927669113730417e+01,-4.266204516222202159e+01,-4.342585290200602799e+01,-3.857997189273436334e+01,-4.449292706488270710e+01,-5.221081073637972025e+01,-6.101176609079598023e+01,-5.716096953890689036e+01,-5.569965338748882289e+01,-5.658304218239317862e+01,-3.143826634113433016e+01,-4.351813302639706649e+01,-4.781081216509852538e+01,-4.858372158597707369e+01
-6.562118152717529540e+01,-6.466224076748581240e+01,-5.319807800852250068e+01,-4.606364129784993366e+01,-6.616643012033027560e+01,-5.006946188255088970e+01,-4.533421204783116565e+01,-3.366095304626156803e+01,-5.524036274954310244e+01,-2.493119013339014955e+01,-5.249118255268411559e+01,-4.971915306562137715e+01,-5.496991477110598368e+01,-5.874179691956601346e+01,-5.712230588911525331e+01,-6.574676435466817281e+01,-5.684743078211828049e+01,-6.620426872847632183e+01,-6.238217542362664858e+01,-5.868253672519920627e+01
-7.555281005854482146e+01,-5.977621761799892397e+01,-5.235326156538192066e+01,-5.921078021235477706e+01,-6.074023904456568346e+01,-4.534688889893617869e+01,-4.766874520516341107e+01,-3.870184515352340071e+01,-3.975721903841208160e+01,-3.489196876685375770e+01,-3.060044196730083144e+01,-3.739878484376583856e+01,-6.790594871365975393e+01,-5.013404179680404837e+01,-4.931820526773981328e+01,-6.001567099436712027e+01,-7.183064808991915129e+01,-6.718766717460343330e+01,-4.753649723869338573e+01,-6.505151477777378943e+01
-7.240626205853683928e+01,-4.711159335237196188e+01,-6.687173877880424300e+01,-6.438908753752873793e+01,-5.219763846337131241e+01,-5.067758156462986108e+01,-6.493873606422893374e+01,-4.196562872315187320e+01,-4.912198708822283777e+01,-4.237108453165836863e+01,-4.395658356671751221e+01,-3.582314129208226916e+01,-5.634708065052167569e+01,-5.203118066881212656e+01,-5.491783680932633871e+01,-5.897827370715666717e+01,-5.867295821515029530e+01,-7.291590980921282039e+01,-5.666798539898660181e+01,-3.846335770343368665e+01
-7.185683328627510491e+01,-5.688944240202317815e+01,-4.748645396959506115e+01,-5.561364836416744595e+01,-5.852875587008918501e+01,-5.988281091558516067e+01,-6.373465438315462706e+01,-4.320992046277427079e+01,-3.822743163043338654e+01,-4.646878497436719613e+01,-6.256139607582544215e+01,-5.793936674209029292e+01,-6.797837484017821907e+01,-6.095846562508738486e+01,-6.304721775414326146e+01,-5.919656258968595353e+01,-7.118055124563626634e+01,-5.803696833790257870e+01,-5.265193487225139535e+01,-4.953520138337695755e+01
-6.587141870359357654e+01,-6.097378941114757822e+01,-5.287034147241025295e+01,-6.993841684975977557e+01,-5.821451726198155541e+01,-5.648404719590264023e+01,-4.999993379540866556e+01,-4.403470549810694479e+01,-4.703107260962534042e+01,-4.919869385387143268e+01,-5.598610267033492960e+01,-5.080916024163930445e+01,-7.033402620332701360e+01,-5.266693602063229207e+01,-6.195982109064818388e+01,-5.737610204441314465e+01,-5.032239074128104761e+01,-5.463764246611192021e+01,-5.028472488989417855e+01,-4.237999687429586970e+01
-7.430078945611772667e+01,-5.818256166595275403e+01,-5.425461783947582717e+01,-7.972536307165016467e+01,-6.607347159124101665e+01,-5.824422074045371289e+01,-4.855807671460792818e+01,-5.211164383897238395e+01,-5.423855448301360127e+01,-3.825147059855679998e+01,-5.387469789506131690e+01,-5.197082839701723600e+01,-5.666567578262483096e+01,-5.278552387176205940e+01,-5.735585437063357972e+01,-5.093887087035972883e+01,-7.586677840272921003e+01,-6.855869951749988900e+01,-7.247739628031776249e+01,-5.523273045124586389e+01
