-2.951738761887671814e+01,-1.367717279492581994e+01,-2.110992056414751517e+01,-5.415131223265335336e+01,-5.127273647094025932e+01,-5.772754198572547324e+01,-3.609992090155116529e+01,-6.513985797269600653e+01,-1.907067079195415715e+01,-2.513586658475672309e+01,-6.268244969909137865e+01,-2.359960431178256357e+01,-4.523497940944545803e+01,-3.704588889619126491e+01,-2.663951992052507833e+01,-1.730967023270414273e+01,-4.154351976034368477e+01,-4.492167866613115734e+01,-2.145893582007597544e+01,-7.044757787095795720e+01
-3.421910675790903156e+01,-5.884066328091564912e+01,-1.632083225942182381e+01,-3.725422400481320295e+01,-5.408031994512089113e+01,-3.524135173797676401e+01,-1.686740923735416686e+01,-2.416370558448926786e+01,-2.427859708235193636e+01,-2.683428839191680737e+01,-1.485235662866605644e+01,-1.092790493916820793e+01,-7.297191518348924433e+01,-4.418246279326433523e+01,-3.434984731809976211e+01,-1.359265976513634655e+01,-4.121005731488859425e+01,-2.398675760343308383e+01,-2.698564054449350635e+01,-1.623689010242009090e+01
-5.355924188799652086e+01,-3.488831803394374731e+01,-1.491181337635544502e+01,-3.838149537803342781e+01,-5.668905392552031230e+01,-5.114424553740754931e+01,-1.015547688983307495e+00,-3.812356046781084729e+01,-2.511564018557788813e+01,-3.364900202601426571e+01,-3.144141341763188535e+01,-3.845940186957763274e+01,-5.722153118539088013e+01,-4.464690888464441088e+01,-2.948010101473125388e+01,-3.769536507766643396e+00,-3.311779664386781974e+01,-2.296254836010331246e+01,-3.665473449147062723e+01,-3.526385657258474282e+01
-4.238979193345114282e+01,-2.196581979326956358e+01,-3.503053733896567223e+01,-4.705888030610054784e+01,-7.399729531554515916e+01,-6.623835379938449819e+01,-3.665681405379574187e+01,-3.042361462778590564e+01,-2.046591835536253257e+01,-3.737302720530849598e+01,-4.638302561416045222e+01,-5.081847467777701866e+01,-8.757404580413906103e+01,-4.126854348013095830e+01,-3.994816970184837857e+01,-2.312855966064982738e+01,-1.028200695329017478e+01,-1.332394667466534699e+01,-2.504879269300987588e+01,-4.757272656243887354e+01
-3.072832627701719588e+01,-3.147998348233915422e+01,-4.924108718058250389e+01,-4.434604282824270172e+01,-7.759163119213246773e+01,-6.942782981146881127e+01,-2.760058627913460327e+01,-3.299881815199857016e+01,-4.700483475446569770e+01,-4.522610056042293536e+01,-5.821796536669223343e+01,-5.433987055867245175e+01,-6.549241780200371466e+01,-5.079830211810045171e+01,-3.852814931327939973e+01,-1.536324353750217142e+01,-2.956359829471380962e+01,-3.082613541529322987e+01,-2.842331498116680422e+01,-5.116805265307436201e+01
-5.803069431919384158e+01,-1.780049263700647089e+01,-3.622793497465038115e+01,-4.786104957559332007e+01,-5.658047503554811186e+01,-4.093830636904279885e+01,-3.352179188302544333e+01,-3.964214224800288378e+01,-3.824077781421845401e+01,-4.789098561494885331e+01,-4.111538472235233144e+01,-3.754858496496353837e+01,-4.660684393530674896e+01,-6.300573370761861014e+01,-2.129937701603599010e+01,-3.267328229078843549e+01,-4.899801782112660931e+01,-4.492777502991738459e+01,-3.673738633348514071e+01,-6.253654834197284629e+01
-5.728032321970649576e+01,-5.183705830328941033e+01,-4.345889285281707259e+00,-5.833156287823729258e+01,-3.134347068744663289e+01,-5.972986970186790501e+01,-1.045954977980234446e+01,-4.009712128202370707e+01,-5.090989468605051371e+01,-7.053558406430755667e+01,-5.470783481118924385e+01,-3.769653466127262931e+01,-4.757947507294708345e+01,-4.248130196190381724e+01,-8.841194784644734739e+00,-2.580758273343124642e+01,-4.458091470309536675e+01,-5.129064074571608955e+01,-5.953199776102420060e+01,-7.421987197811355941e+01
-2.754941018172274170e+01,-3.935301859522536461e+01,-2.813257687053742018e+00,-3.649408563483286372e+01,-6.651552939099062201e+01,-4.706636472328651877e+01,-2.950429826024803148e+01,-3.938101963462878530e+01,-9.996890640197083400e+00,-2.034146763916634981e+01,-1.311739264989135023e+01,-3.211151523757322224e+01,-5.917616419709248987e+01,-6.143606179429597347e+01,-4.661726449530625160e+01,-5.051617222689108644e+01,-3.520454491394502838e+01,-5.608183193718427617e+01,-2.079953259449492009e+01,-2.406544351971736262e+01
-3.770432413687786521e+01,-2.891962724067595758e+01,-2.229240382443290969e+01,-3.780040120864097730e+01,-6.099382278939697954e+01,-6.994656281853814050e+01,-1.423712073209541273e+01,-1.873152053317320664e+01,-2.653172392644155053e+01,-3.336519536875752578e+01,-8.248488524723502024e+00,-5.644238692133852453e+01,-6.271427257877046912e+01,-4.330281534728837300e+01,-2.954955443910886004e+01,-2.411733829826670572e+01,-4.471321711976556657e+01,-1.774443336748656108e+01,-2.523717994503225626e+01,-3.727186480250122713e+01
-4.471579207359174291e+01,-3.918596015027013379e+01,-3.220449110212270227e+01,-4.469403946649579495e+01,-6.254326918407343072e+01,-4.933676170328471500e+01,-2.953643107860745687e+01,-3.757356806512696323e+01,-3.941941281622059279e+01,-2.629069775240379059e+01,-2.421971302085530198e+01,-3.921109099856626301e+01,-6.112642474737828735e+01,-4.238861565604967296e+01,-3.973105896433443718e+01,-3.025616060173760857e+01,-3.465048696624202762e+01,-1.388601492822160921e+01,-2.158819408364622205e+01,-5.104716853924911391e+01
-3.033991060503343107e+01,-4.745754777933095170e+01,-5.012007421711538058e+01,-5.079799307568095657e+01,-5.991930544544589310e+01,-4.814639697495287152e+01,-3.098783410300358199e+01,-2.532294589939074925e+01,-3.727351389679368765e+01,-3.470813934907296527e+01,-4.636344417091576986e+01,-4.973430834580410220e+01,-7.007213866499220956e+01,-5.423687320527712785e+01,-3.887898805074095065e+01,-2.513177512021137971e+01,-2.227380112608076601e+01,-3.691038263074487702e+01,-1.114313164079288399e+01,4.152612639612620171e+00
-4.361419565254127662e+01,-2.784381445797088261e+01,-3.567726094313171359e+01,-8.481932023227463446e+01,-5.945951059824101748e+01,-7.708287762056052372e+01,-3.780084848011438226e+01,-6.347901407835581011e+01,-3.565310764463765736e+01,-6.014481768808519035e+01,-3.519903287988198315e+01,-6.059572027346555245e+01,-5.161602340973938396e+01,-5.077434713330177374e+01,-5.025838100648316242e+01,-2.633077050291147359e+01,-3.782957557131776127e+01,-4.425902198843228774e+01,-4.436803025518297261e+01,-6.072771304856399865e+01
-3.671334330800060286e+01,-3.326531263147212059e+01,-5.502576750525866345e+01,-5.760786011217669511e+01,-6.959067527000975417e+01,-4.015038420140889031e+01,-1.591968422902646374e+01,-2.976624034191992862e+01,-4.868383228147675368e+01,-5.415810929826309916e+01,-5.699687766743262074e+01,-4.399236057185152049e+01,-4.791535399553004027e+01,-5.535706785523552753e+01,-5.663946143613897277e+01,-3.886709003765475501e+01,-3.210346722390724494e+01,-5.613636178790932263e+01,-2.165171659521405800e+01,-4.916280373227024114e+01
-6.573040315347317630e+01,-3.713945100534387933e+01,-4.102558133209698354e+01,-6.299015719993455065e+01,-6.541240493204362849e+01,-5.758962130655439182e+01,-1.793956549837041337e+01,-4.043824325361279648e+01,-3.422840919985885932e+01,-2.068648350614427756e+01,-3.911369770379685207e+01,-4.902563003000884834e+01,-6.399575365215591916e+01,-4.888206570572573639e+01,-6.001310628272410952e+01,-5.800616877908691293e+01,-3.188899598186463535e+01,-5.211883238517965111e+01,-3.397317325206559957e+01,-4.021969640986931438e+01
-5.106053747922663177e+01,-3.290282296455467304e+01,-2.912245534123404411e+01,-5.706838947982525667e+01,-5.894309960498871703e+01,-5.669195508437590547e+01,-4.917210687057449547e+01,-4.954585705172145538e+01,-3.393489506931602051e+01,-1.624860762527851676e+01,-3.959772338781492351e+01,-2.846886889227377893e+01,-5.059595853579265423e+01,-4.412416630700221276e+01,-5.386792621361095001e+01,-5.254496500143663695e+01,-5.508179196214144469e+01,-5.266326941560052433e+01,-4.380947078768573277e+01,-3.661922682036940557e+01
-5.044890562955555424e+01,-5.633932320202924160e+01,-3.649644396697674154e+01,-4.013604499833047612e+01,-6.101695664489402304e+01,-3.638245695368904364e+01,-2.882622625567463359e+01,-3.133766367272886555e+01,-1.801035015817431884e+01,-1.042744993940209142e+01,-2.405010747486507938e+01,-3.014021226112937057e+01,-8.615451189034735080e+01,-7.486423643851874488e+01,-6.978420727660017064e+01,-4.223572897757653521e+01,-3.261029998112147865e+01,-3.845856289991922949e+01,-4.986860203096199484e+01,-1.813600858408752003e+01
-6.690127745815776450e+01,-5.666803930930607436e+01,-7.219268278852527487e+01,-5.697036162587959751e+01,-4.962499550570684903e+01,-4.134987572552896040e+01,-1.513668982676927577e+01,-2.809590199780862108e+01,-1.739883299572727537e+01,-4.446891459936738755e+01,-6.696811956221037576e+01,-3.987431039614494210e+01,-5.052546871771245662e+01,-5.155550604316771057e+01,-5.724682633839369572e+01,-2.944263399081485488e+01,-5.671901674009154704e+01,-6.800920283340023786e+01,-3.205868452785275480e+01,-2.095252852497716134e+01
-7.119991665273715853e+01,-3.978661060942048522e+01,-5.040776521446535696e+01,-5.306679670206511190e+01,-5.404772327489033046e+01,-4.650028046333797960e+01,-1.576197843804835053e+01,-1.312935926407338805e+01,-2.179666721127923878e+01,-5.431035687173278603e+01,-4.519416576419488507e+01,-5.683899855732697404e+01,-8.785851642291665087e+01,-6.011515808754658963e+01,-6.047730025974536971e+01,-1.876063627674781387e+01,-5.720555368527174522e+01,-5.635481310778389741e+01,-3.976324880690677332e+01,-3.913112592533871492e+01
-5.947501746897957986e+01,-3.695885434784126744e+01,-7.939037533645007727e+01,-4.630137672153796302e+01,-5.012475494934976439e+01,-2.654090397608932150e+01,-5.238600570849520466e+00,-1.464699309935565630e+01,-5.062661291937749297e+01,-4.147844523984327481e+01,-5.123226521244053799e+01,-2.901127986382132917e+01,-7.209968867596056441e+01,-6.939526901662763692e+01,-5.928233011015899478e+01,-5.551077839899038224e+01,-3.939826218937412250e+01,-5.795149340326940290e+01,-6.203339109932161222e+01,-3.872441780832072311e+01
-6.483570188305301940e+01,-4.778332198908174888e+01,-4.140648665657790417e+01,-5.065232319994397869e+01,-6.080898376189946219e+01,-4.492691791593922801e+01,-3.306059745050369969e+01,-4.185960032909342488e+01,-6.589782381979497927e+01,-3.660295439801895867e+00,-2.913663045097126769e+01,-3.422562036658811735e+01,-6.293612211359999975e+01,-6.402226681465307934e+01,-4.820179729539052715e+01,-4.003440570299702017e+01,-2.652957739943708404e+01,-6.286131714179551722e+01,-4.241389111752735630e+01,-5.235398460398417342e+01
-5.598235672430671173e+01,-7.211692335162716461e+01,-3.707181605926049173e+01,-4.764642627906633976e+01,-6.878545573402752211e+01,-4.228568803416099797e+01,-2.503044387221060418e+01,-6.927959666225348201e+01,-5.911219936099477223e+01,-1.699300929105256586e+01,-1.659065343962038597e+01,-5.567657253410087748e+01,-6.001540959340132986e+01,-5.970046810163552919e+01,-6.125652535408841004e+01,-6.947502968004445734e+01,-4.414573721786599947e+01,-7.613038211405566358e+01,-5.490102191922522934e+01,-2.387672806060027142e+01
-7.378948571551880775e+01,-4.827128803300977467e+01,-3.506935006043612901e+01,-4.275013322164753049e+01,-6.638856661904102907e+01,-5.130525486979282590e+01,-4.207259636040800643e+01,-4.524491792343390273e+01,-2.064174665395502473e+01,-3.666464969391094542e+01,-2.076214166735996258e+01,-5.383110467648643294e+01,-7.730911573629271061e+01,-3.766918416063653297e+01,-5.746263633319145470e+01,-3.253170826404944194e+01,-4.940175673420895919e+01,-3.315658207634923116e+01,-3.847030902427958665e+01,-3.514086159175065660e+01
-5.681075325119327601e+01,-5.372669134760221255e+01,-6.463698550573087687e+01,-5.644866101925232016e+01,-5.107831463276285433e+01,-4.861619990019821103e+01,-6.630275435484605850e+01,-4.464424974078046660e+01,-2.182940043265305974e+01,-3.241758109769988039e+01,-4.180382446962298815e+01,-4.407061572706351882e+01,-6.740263734358498482e+01,-3.328236181198316501e+01,-7.467437161755260888e+01,-4.996164738423568252e+01,-2.855165442824453237e+01,-6.380611832401623928e+01,-2.607276418076733293e+01,-2.978136120166816525e+01
-5.387451878919888060e+01,-6.828523393442252143e+01,-7.960633488761375531e+01,-4.500433481663050372e+01,-4.771628351871118667e+01,-5.522961949662996517e+01,-4.359769058068843606e+01,-2.932909012658780767e+01,-5.401360437460839847e+01,-3.463914539407957704e+01,-3.010976614677863594e+01,-4.920986506428627649e+01,-6.437498217930148314e+01,-6.526895879342791318e+01,-7.071536561320904468e+01,-5.884557080286872122e+01,-5.636047171140440071e+01,-4.670773353094584479e+01,-5.401820539333818516e+01,-4.481206013693567058e+01
-8.598049466111682193e+01,-5.548110679926809041e+01,-5.074916297053493253e+01,-5.527721621233400384e+01,-6.599112678419533040e+01,-4.764686253193297460e+01,-3.796719819914630989e+01,-1.973201655324791659e+01,-3.078631733824498795e+01,-4.723061748015489769e+01,-6.779911996587719614e+01,-5.774967629158742710e+01,-6.874534117136117572e+01,-7.967345807784043643e+01,-4.254579563829975797e+01,-5.000478191431167829e+01,-4.921320848858522368e+01,-6.196568699419449189e+01,-6.544951096821125702e+01,-4.537240215877098137e+01
-6.106732400901599789e+01,-4.844443669856465817e+01,-4.473793648038994064e+01,-3.890395682577140946e+01,-5.680116335021862994e+01,-1.682501447275169681e+01,-4.866674657382218783e+01,-2.599501921392094062e+01,-1.810337304672165004e+01,-5.687388601348970951e+00,-3.188235122941314614e+01,-4.105692534985411157e+01,-5.753747209401392126e+01,-2.172581687136050732e+01,-3.667157072702114817e+01,-6.671887230982088113e+01,-6.104636246298147739e+01,-6.689472449142743926e+01,-3.825896563769119751e+01,-6.313133185052852525e+01
-7.555002647468984378e+01,-4.955399973388490764e+01,-4.738158922115486149e+01,-4.745743605371541918e+01,-9.125586153285473756e+01,-7.247240558296107338e+01,-3.888821664097421404e+01,-5.524245896085684393e+01,-2.979092934402735438e+01,-4.944330729184587270e+00,-2.318174020987770945e+01,-3.945230071355928203e+01,-7.492626563895854019e+01,-4.841276646397800931e+01,-4.666088141071182349e+01,-6.795000542047664283e+01,-5.221930714409599972e+01,-7.322421120768666469e+01,-4.927315121390374486e+01,-5.149846213348432400e+01
-6.794172657079809596e+01,-6.830310959884032229e+01,-6.729413496315373777e+01,-3.406765892117307715e+01,-6.556804742189063973e+01,-2.938125283397175380e+01,-6.336411808414388958e+01,-1.033696232974964957e+01,-1.745736611665494920e+01,-1.111732808110272863e+01,-2.397600522195239492e+01,-5.441832067071118217e+01,-5.135738470381031817e+01,-6.754753452716042261e+01,-4.827166588476335107e+01,-4.269738443022999519e+01,-5.716141865006953537e+01,-3.815793045790604054e+01,-2.985140696393069604e+01,-5.420624803510296630e+01
-5.242015522818250872e+01,-5.000219369922754709e+01,-4.385601467893360450e+01,-6.607317080205504567e+01,-5.599184625560020834e+01,-5.607070063690620287e+01,-7.551171470049473555e+01,-2.908226509567727902e+01,-3.213951067294581065e+01,-6.764481610684001112e+01,-1.778859469809427907e+01,-2.855828329405819233e+01,-5.834181482106840377e+01,-7.250164842421935418e+01,-5.551179387337437277e+01,-4.968525657032900256e+01,-4.521454370981375348e+01,-2.929055973174873628e+01,-5.210641273452416300e+01,-3.255647531519378646e+01
-4.645817154101796120e+01,-5.868545316937015599e+01,-5.721641207666722551e+01,-4.770928743863233734e+01,-5.119104705508328834e+01,-7.360703179806787944e+01,-4.559086237376248363e+01,-2.549798629708639197e+01,-1.836009849879118860e+01,-3.455247692798818093e+01,-6.923251950902697160e+01,-4.661789971839429825e+01,-8.072650029052098830e+01,-2.060751486099608343e+01,-5.150036466686395897e+01,-2.005974821800080576e+01,-2.591730393779880970e+01,-3.102539049191462084e+01,-4.485426837714555859e+01,-2.829188613499549376e+01
-3.700705134750492675e+01,-3.738294803285920409e+01,-4.809843187360399241e+01,-7.483955463638963579e+01,-6.722166538810215286e+01,-4.579103984213971756e+01,-4.021925732985972957e+01,-3.738783700854705216e+01,-4.746149956560718408e+01,-8.443873737957488856e+00,-3.214355574288808981e+01,-4.530658860763438867e+01,-3.982258239312443493e+01,-4.061816161550454041e+01,-6.521291005665122498e+01,-5.041035535538029677e+01,-3.398700094993718324e+01,-5.745707375331789990e+01,-9.074687200420672184e+01,-6.296956634149989185e+01
-4.989776686591355315e+01,-3.401777759401394263e+01,-3.908958349267576438e+01,-6.535110018374595597e+01,-6.581593400178246611e+01,-2.539103186937261469e+01,-5.715148868944804406e+01,-3.221198407754071980e+01,-3.920336783342854403e+01,-1.742321826283443187e+01,-4.930654953091179493e+01,-5.724479465040261061e+01,-6.092959895968459705e+01,-5.775499619038143351e+01,-5.485664501248762548e+01,-3.829426178810476955e+01,-5.771929513521902777e+01,-5.541001666324754638e+01,-6.196444707742675462e+01,-9.874651703123517166e+01
-4.739579343104286124e+01,-6.554567274477764727e+01,-1.505394798457823313e+01,-6.044370291902369274e+01,-7.353356790760994954e+01,-4.614124389949120797e+01,-2.142670568943771769e+01,-5.804966172308363070e+01,-4.318103625242871857e+01,-1.942213117113261944e+01,-3.060535398749279778e+01,-5.257599418291000859e+01,-8.338342303098212938e+01,-6.880479826760215190e+01,-6.904649083198999904e+01,-6.692508379946167452e+01,-4.147367101046785365e+01,-6.340470189355797004e+01,-6.327823893503593666e+01,-6.842514363060972471e+01
-7.894693126892869373e+01,-5.178570873703201727e+01,-5.519667273736734359e+01,-5.775713947162540762e+01,-6.696275256844540991e+01,-4.160322676837239442e+01,-6.365765082166254274e+01,-3.415929540706025591e+01,-3.050154375976347509e+01,-2.006137449725611788e+01,-1.458456595214971330e+01,-5.189599302456897334e+01,-6.418209661648754150e+01,-7.240017293945221866e+01,-7.160060626970508224e+01,-4.195538193202561672e+01,-4.907719693392494520e+01,-5.515518249923187710e+01,-3.010369365640448081e+01,-3.964249221040237359e+01
-5.231112245332199961e+01,-5.777784264515100432e+01,-6.257939903069826215e+01,-7.249315543325720057e+01,-7.109233930988487771e+01,-5.967681716441825301e+01,-5.990091088862426716e+01,-4.044359842560142937e+01,-4.384033628483753375e+01,-4.448525779705150285e+01,-2.946023215225957514e+01,-7.550363892660178067e+01,-5.932652237234792381e+01,-3.652067880332401728e+01,-4.464620583866198444e+01,-4.524595263075820384e+01,-6.953505498970588405e+01,-6.277985433977286789e+01,-2.854442727672728708e+01,-4.336755508018867289e+01
-7.680395107761232509e+01,-5.824833196745879604e+01,-5.342011385974501536e+01,-3.298667178531506039e+01,-5.733978812809603198e+01,-6.794786383025149235e+01,-5.298207059261325469e+01,-1.790567016041497794e+01,-1.860991902737719528e+01,-2.888441932935900525e+01,-1.558704728866163336e+01,-6.098099016348647439e+01,-4.342253490498789148e+01,-6.032726737000753303e+01,-4.824223458961339617e+01,-3.658164857381622426e+01,-4.072764704457544838e+01,-2.972153105860281030e+01,-3.196455388115997209e+01,-5.577309449836783983e+01
-5.343193136383811037e+01,-5.335660359123311025e+01,-5.350405137959862145e+01,-6.640073397065870608e+01,-4.006271544706608267e+01,-6.077697831410957718e+01,-4.712275553480780133e+01,-1.967036857243019199e+01,-3.850054836578227935e+01,-1.821995864382921582e+01,-3.747958919258539368e+01,-3.880432809435935582e+01,-6.447316806522185573e+01,-6.418535998092342254e+01,-7.762881585414731944e+01,-3.170903989541823620e+01,-3.932678916568949745e+01,-6.060832561513687011e+01,-7.929554923504537101e+01,-3.708726162218282241e+01
-6.188961834972165832e+01,-6.588904334217693304e+01,-3.705343209843168495e+01,-5.629670538159184900e+01,-8.106015302209786455e+01,-7.967987275285098292e+01,-5.899913929788703371e+01,-3.770371731406137172e+01,-5.424434910273143373e+01,-2.280680958883793252e+01,-4.076454196850210820e+01,-3.514318491602528383e+01,-6.447987953780157966e+01,-4.667149125529326170e+01,-7.251749680451101199e+01,-8.371578912453534826e+01,-5.857339291625549293e+01,-6.156027456538961218e+01,-6.547358537353304087e+01,-7.249242059551954753e+01
-6.111364342529095950e+01,-6.861037491907860897e+01,-5.834045907601426251e+01,-7.435453140455965126e+01,-3.960632207136657712e+01,-6.147702284845265552e+01,-7.140381025511987900e+01,-3.585449580184465646e+01,-2.117704723787963417e+01,-3.211954773997441492e+01,-2.968866856907901308e+01,-3.518959762908308875e+01,-9.551030604582823003e+01,-3.234779704067771888e+01,-6.322687527146629805e+01,-6.072384102997443733e+01,-7.213448725299144826e+01,-7.851982975549813659e+01,-5.268125327626783161e+01,-7.057782610067482665e+01
-6.922274777478995134e+01,-8.841761265018283211e+01,-5.198155531483521230e+01,-6.419880881337562073e+01,-5.031905110004985460e+01,-4.970575814404038795e+01,-4.280503940653330375e+01,-3.368879419445255508e+01,-6.054578249652719535e+01,-5.801794506570043808e+01,-3.989225444716120705e+01,-7.352232819064550995e+01,-4.976251817602628336e+01,-3.783826371207995010e+01,-5.778268880764391469e+01,-4.959629042739037885e+01,-7.427580435958846294e+01,-7.378585157746468326e+01,-5.016341160289317713e+01,-5.219684613942426665e+01
-5.252258271118422073e+01,-5.343364124908932666e+01,-8.176400236850297176e+01,-5.127644693251899355e+01,-7.604784057685202470e+01,-6.546465376911723411e+01,-6.947722233120126134e+01,-5.240427911660732718e+01,-3.645789249770120932e+01,-3.505389987314450906e+01,-6.785102991255588734e+01,-6.119091608134096560e+01,-4.537352113957966537e+01,-4.378630339723325449e+01,-5.019976136014751944e+01,-4.762132116089379963e+01,-7.591459580522221984e+01,-8.024735233346159191e+01,-3.935404652581294727e+01,-4.659319559553014756e+01
-8.182354368253209032e+01,-5.810991897317961019e+01,-6.320060233078051937e+01,-4.917318204001263382e+01,-6.012485870749400618e+01,-5.495954092671534141e+01,-4.757421617029061878e+01,-4.647794785790264172e+01,-5.078362659809030788e+01,-4.164988250759294885e+01,-7.185863874441074017e+01,-4.851459012402813897e+01,-3.578684206584665617e+01,-6.311010409346783234e+01,-4.643591619698025141e+01,-6.011789835342035815e+01,-7.066738143534377059e+01,-4.786607660069894621e+01,-8.101387190764259572e+01,-3.763438393036608431e+01
-7.916550293097465385e+01,-4.140415480193844644e+01,-7.090630905417836516e+01,-6.753212119360748034e+01,-7.422406682867783445e+01,-5.853987626288851231e+01,-4.553528404408202590e+01,-4.462475394739806234e+01,-3.446076497286441054e+01,-2.205293691374049203e+01,-4.906176348460525816e+01,-4.868161153709936428e+01,-6.170009461046962684e+01,-3.609054119218809831e+01,-4.207417328506739551e+01,-5.781058966165925739e+01,-4.134271266556001478e+01,-7.127769511878379660e+01,-6.209853405562320461e+01,-5.917386791963781434e+01
