-5.218796610596461960e+01,-3.469388658259089908e+01,-3.278313676303928048e+01,-4.878349895471802000e+01,-5.667116501951298346e+01,-4.461706373106554935e+01,-2.655790154354057009e+01,-4.088259964302476845e+01,-3.003983303518612757e+01,-2.398118834471670624e+01,-2.791972145123167692e+01,-3.532776804628787204e+01,-6.483607280954015550e+01,-5.486041574540614363e+01,-4.964237953490042088e+01,-4.448667984112998397e+01,-5.309204584852238185e+01,-5.811270245001096413e+01,-3.947643570880877206e+01,-4.602565870046145591e+01
-5.103952157684211244e+01,-4.510850902506018656e+01,-3.400063718664200962e+01,-5.343864246012155661e+01,-6.039238300481565602e+01,-4.564112981338752206e+01,-2.809406115733141363e+01,-3.577426626426769474e+01,-2.061830253175721595e+01,-2.168374843076132308e+01,-2.152022902458000431e+01,-3.432963213311907680e+01,-6.728919912311911844e+01,-5.770865658982432933e+01,-5.262873029152596160e+01,-4.471570777687885112e+01,-4.989695286766019677e+01,-5.409173486082892879e+01,-3.247147899098225565e+01,-2.901894766958316652e+01
-5.061638738882062682e+01,-5.232205404737918997e+01,-4.456598406495180598e+01,-5.091355571997337393e+01,-5.782067271229646366e+01,-4.550471834605068722e+01,-3.081624335564514894e+01,-1.991160093974279732e+01,-2.064441087660560115e+01,-3.016889087282415716e+01,-2.569287559738677018e+01,-3.669678528410426566e+01,-6.835832461990221987e+01,-5.291497527114105281e+01,-4.968139385046344358e+01,-3.851947672610575779e+01,-4.403805955807310113e+01,-4.329023874592461851e+01,-2.734296809258766814e+01,-2.069946421081048626e+01
-5.648708708190498839e+01,-5.515798494109554895e+01,-5.307484566775861623e+01,-5.548805399392050219e+01,-5.941244338013254378e+01,-5.054823103457996325e+01,-2.788561223466614436e+01,-1.607617163403855898e+01,-3.005941508095076387e+01,-4.421896156204923045e+01,-4.282452848124074052e+01,-4.434366683841767554e+01,-6.688076760932428044e+01,-5.384985600695971186e+01,-5.276116465627355012e+01,-3.880606085792334170e+01,-4.544248065751113330e+01,-4.390709639346746940e+01,-3.244823323434375340e+01,-2.588440977957392519e+01
-6.263591804300122590e+01,-4.936712140679247085e+01,-5.523817183087987814e+01,-5.485891237033578705e+01,-6.468820642109513130e+01,-5.601260045302036161e+01,-2.533984393297181370e+01,-1.863705464997049077e+01,-3.938688371831588597e+01,-4.356257135859131324e+01,-4.415435273032064600e+01,-4.813896182281032310e+01,-6.355270880400164657e+01,-5.495767215290616292e+01,-5.324536899925881528e+01,-3.989163320560163584e+01,-5.514336566810938933e+01,-5.728589607077658741e+01,-4.834775907436559095e+01,-3.926250649500567391e+01
-5.898141170443904002e+01,-4.640670582334694672e+01,-5.671010650079405480e+01,-5.885095064927971720e+01,-6.628076712295431605e+01,-5.145209811126605359e+01,-2.865327839770624152e+01,-2.932131558013460193e+01,-3.891044018049021957e+01,-3.971199976247319086e+01,-4.644864981144849736e+01,-4.432197735262683125e+01,-6.309577656898575526e+01,-5.950296865616400055e+01,-5.298182798931629378e+01,-4.935321724415263844e+01,-5.601331178171091807e+01,-6.310049977745909189e+01,-4.911979015652956804e+01,-5.327362616110550420e+01
-5.784520452952413905e+01,-4.801364862067097761e+01,-4.417974996182005754e+01,-5.538295514837885491e+01,-6.143294106297006607e+01,-4.860365310495183877e+01,-3.222241035276977072e+01,-3.694631790375233749e+01,-3.364495945108672004e+01,-2.363057110744134448e+01,-3.229045421718419817e+01,-3.916660399221720468e+01,-6.583897707562564960e+01,-5.586641460105865775e+01,-5.278718768855015497e+01,-5.361829983996469196e+01,-5.650598207969258624e+01,-6.219288169087222684e+01,-5.095712603911551497e+01,-5.760451136219541723e+01
-6.693648384367702420e+01,-5.636171546235348728e+01,-4.377640805924098544e+01,-5.657537516072657269e+01,-5.924762200272294876e+01,-5.259072111927251569e+01,-3.613479490205540401e+01,-4.078973562701919775e+01,-2.257140056321333077e+01,-1.952283855412571612e+01,-2.355900180875616101e+01,-3.992970279235530029e+01,-6.288092455164169792e+01,-5.386309670777441028e+01,-5.334299395980383451e+01,-5.501070015467754359e+01,-6.356785648893628604e+01,-6.085736147057350820e+01,-4.390450260197028598e+01,-4.476100604760580381e+01
-6.393406672261340162e+01,-5.878746352205587300e+01,-4.858128889903724712e+01,-5.311521105892025219e+01,-6.143787558728399034e+01,-5.435568947167492126e+01,-3.555900475556885709e+01,-2.880005618368749509e+01,-1.882027047877516424e+01,-2.560300617966555947e+01,-2.509799813307007099e+01,-4.611923712774763828e+01,-6.401905215782188918e+01,-5.255507105599054540e+01,-5.328807935344038782e+01,-5.272169852922399969e+01,-5.654293685934020885e+01,-5.185846973652297009e+01,-3.404397609357401677e+01,-3.093280393839325981e+01
-6.376319422506112744e+01,-6.092896989529804586e+01,-5.591444576754736318e+01,-5.588261294258584400e+01,-6.084851448059916379e+01,-5.411863316193139894e+01,-3.603954287440474502e+01,-2.161657674686388830e+01,-2.469781845956719835e+01,-3.943203544201424648e+01,-3.913397643519535762e+01,-4.975889604517043807e+01,-6.853071392463714062e+01,-5.580562876651149651e+01,-5.309885396174075112e+01,-4.625103937895752892e+01,-4.876152575128050159e+01,-4.571913989702353120e+01,-3.589067542426325019e+01,-3.082399238456037338e+01
-6.373889252876110589e+01,-5.133318801647633478e+01,-5.773995568245753418e+01,-6.176664146648744946e+01,-6.228076180630340275e+01,-5.199689938606474726e+01,-3.270245486683337077e+01,-2.063393355781678196e+01,-3.354864854343083636e+01,-4.062942478319099848e+01,-4.894498551193944991e+01,-5.213189104863600676e+01,-6.443077180381750679e+01,-6.062085491716531749e+01,-5.327341625710680262e+01,-4.584872280194660021e+01,-5.163460284800862610e+01,-5.050812586489260525e+01,-5.012814307370694422e+01,-4.034699923871863092e+01
-6.467440007161405902e+01,-4.823967015500771538e+01,-5.352066666912966753e+01,-5.484521172628149799e+01,-5.824286825436134762e+01,-5.212302049613592914e+01,-3.232639403913695730e+01,-2.814096695481696386e+01,-4.017686386760445316e+01,-3.802487685352825508e+01,-4.755572920141766957e+01,-5.028864211923871608e+01,-6.547977832285027944e+01,-5.418376777495760876e+01,-5.663078872737957425e+01,-4.710967629987580096e+01,-5.890610643618607867e+01,-6.217343042506048079e+01,-5.733394802259541478e+01,-5.279571150060099427e+01
-6.690588434674569385e+01,-5.143224428369194356e+01,-4.529425144118863500e+01,-5.025939475510998733e+01,-6.019143016126950130e+01,-5.200468743225148671e+01,-3.719837313821832225e+01,-4.133033217870885068e+01,-3.823320861744919341e+01,-2.447932206968703639e+01,-3.439262008599745712e+01,-4.041915353908090225e+01,-6.912208105666296376e+01,-5.198844800662034515e+01,-5.398807378085867015e+01,-5.567401925846291277e+01,-6.286935622438862481e+01,-6.112731228865411737e+01,-5.875298524434336400e+01,-5.883966294447714773e+01
-6.614781786210106418e+01,-6.068844559950611028e+01,-4.471999570772102572e+01,-5.152770210237371629e+01,-6.302608195849612116e+01,-5.405371843688413946e+01,-4.230049077934776136e+01,-5.064455926556937726e+01,-2.517082673670494231e+01,-1.769289409755527842e+01,-2.155193884281317906e+01,-3.492223827054843355e+01,-6.430065336311525925e+01,-5.425778843231108794e+01,-5.289470705910464687e+01,-5.789821439745312404e+01,-6.125498849281357394e+01,-6.220115078863206293e+01,-5.232385265613675074e+01,-5.472908263714449362e+01
-6.196282609068102687e+01,-5.415497262340675633e+01,-5.259677337019028442e+01,-5.004793648289440711e+01,-5.606295517031428233e+01,-5.158060072497688253e+01,-4.904421926064397752e+01,-3.575228402497269542e+01,-1.808828190475808029e+01,-2.092629742872300369e+01,-2.030503460327711807e+01,-3.380612407564780852e+01,-5.941938951878590558e+01,-5.702253722836031358e+01,-5.851270621451337206e+01,-4.819145715832710408e+01,-5.304291613788793569e+01,-5.378269938149425400e+01,-3.951209098974008072e+01,-3.770056480082982375e+01
-6.084756659076756335e+01,-5.267275965484498812e+01,-5.330107169337880890e+01,-5.837042259308437764e+01,-5.824903808922747572e+01,-5.460460479516827803e+01,-5.354114539080649848e+01,-2.837374253050343853e+01,-2.168483189284683732e+01,-3.174964588908477481e+01,-3.095001412166731214e+01,-3.819801904562284278e+01,-6.005292689193127842e+01,-5.676224370741699943e+01,-5.328126061991595463e+01,-4.023999216869685824e+01,-4.505535508252869903e+01,-4.354002204516378782e+01,-3.616309351278489714e+01,-3.292351070661823087e+01
-5.841204032273647329e+01,-4.855997921448549448e+01,-5.187531988137668293e+01,-5.577028089011194822e+01,-6.088070789242978265e+01,-6.261256029627360675e+01,-4.372892521765714946e+01,-2.559203391424701834e+01,-3.105724098490837903e+01,-4.122715636488754143e+01,-3.899124423106692916e+01,-4.274025186743958216e+01,-6.019800148729325429e+01,-5.154690554902309430e+01,-5.075410607506096738e+01,-3.747852878653559827e+01,-4.083825762100047996e+01,-4.241465164629504159e+01,-4.224186703125806730e+01,-3.701684692457437365e+01
-6.043976674365866586e+01,-4.800307125972767608e+01,-5.292321866784097750e+01,-5.680345210281443258e+01,-6.219772769010178592e+01,-5.650315340521530061e+01,-3.750886179270097642e+01,-3.067033581002327480e+01,-4.034551762197306601e+01,-4.128037110242748753e+01,-4.063797032238851870e+01,-4.923454170906889260e+01,-5.915572439585190523e+01,-5.035305192721214951e+01,-4.803016796395906596e+01,-4.082728262369233363e+01,-4.765773382885118536e+01,-5.171676639589806257e+01,-6.021513797702174742e+01,-4.768323273440548604e+01
-6.394847184037480758e+01,-5.235673178074209488e+01,-4.573859256220018210e+01,-5.862676073200723437e+01,-6.374599262206242400e+01,-5.032669859322707850e+01,-3.659419196062511759e+01,-3.716545203850922974e+01,-3.986812495448253912e+01,-2.920278719494397279e+01,-4.152131869670098041e+01,-4.352076825372624569e+01,-5.986306185458446549e+01,-5.193466492250296795e+01,-5.535169831367252868e+01,-4.806674643073520770e+01,-5.852911935330066484e+01,-5.990475563052040542e+01,-5.748429220973034859e+01,-5.705976981127141556e+01
-6.217110132749154161e+01,-5.703917334983925258e+01,-4.241787998095615109e+01,-5.604295023085340688e+01,-6.455637683815687922e+01,-5.154177883879835775e+01,-4.126607030705781654e+01,-4.152578478257079553e+01,-3.200144990377651766e+01,-2.120589665716070016e+01,-2.741662188869474548e+01,-4.255298389359620614e+01,-6.492416332374237697e+01,-5.573221658348727203e+01,-5.757903984559883526e+01,-5.648004059944175737e+01,-5.610571645964436271e+01,-5.851897393736383179e+01,-5.900314462663106241e+01,-6.132155878395069948e+01
-6.477887698571809949e+01,-5.147333341987632593e+01,-4.745097478024233340e+01,-5.628108917024245983e+01,-6.321212610254155351e+01,-4.935617947380029591e+01,-4.626844334404736969e+01,-4.530804334597105765e+01,-2.428329667839744133e+01,-2.312565976493662490e+01,-2.301166278606017812e+01,-4.860427620737428356e+01,-6.655112597717800327e+01,-5.309936710643408020e+01,-5.343713132978282232e+01,-5.449481673652236680e+01,-5.368112035615649802e+01,-5.571689191196627888e+01,-4.058169836097740557e+01,-4.108762315740597870e+01
-6.152268589908299390e+01,-5.191144248510974535e+01,-6.127520754526314306e+01,-5.815247419023452835e+01,-6.686722415239201212e+01,-5.313817791206943042e+01,-5.666572641950696010e+01,-3.593591822566024518e+01,-2.724625711120454952e+01,-3.425268902447803043e+01,-3.027997452738324569e+01,-5.153663167485341745e+01,-6.142407070700716076e+01,-5.088320472922664095e+01,-5.236891607692242445e+01,-5.073130490735246667e+01,-5.135176566179574564e+01,-4.544226990736106586e+01,-3.312631372523509299e+01,-3.198351669851172829e+01
-6.045216478839542873e+01,-4.881114131065944406e+01,-5.983661669319884169e+01,-6.100181875392531339e+01,-6.543597794500556120e+01,-5.169450082888749876e+01,-5.593010115686465866e+01,-3.151008931819019665e+01,-3.320184589329787883e+01,-3.747935326136576606e+01,-4.251298181050504610e+01,-5.323312093556751279e+01,-6.186574914713773410e+01,-5.072060489656558246e+01,-5.261746218159068889e+01,-4.834747620215467379e+01,-4.274812402413655832e+01,-3.920569372717735490e+01,-3.594907720890279990e+01,-3.344810066103009660e+01
-6.142902376518372876e+01,-4.859494528736100705e+01,-5.370586559270024196e+01,-6.938954454844967756e+01,-6.558521116660445216e+01,-5.789683200818188169e+01,-5.373090105262125604e+01,-3.536346562176019148e+01,-4.160705829816771484e+01,-3.976136964647328398e+01,-4.550410123783755978e+01,-4.967639701579326328e+01,-6.103522471937959182e+01,-5.298640330024682754e+01,-5.915441376830536768e+01,-4.688234258922589248e+01,-4.463391203769604232e+01,-4.597930747781728655e+01,-4.922570885646704397e+01,-4.422094378013934346e+01
-6.561434553487104893e+01,-5.739759929991769383e+01,-4.811509451897588008e+01,-5.991809721432364455e+01,-6.615292821535180678e+01,-6.025453234344867326e+01,-4.773508004840472552e+01,-4.445336385744673890e+01,-4.386286470067703647e+01,-3.367031953463435201e+01,-4.460638496693552213e+01,-5.163979744624759149e+01,-5.980992488934089835e+01,-5.335099475330126495e+01,-5.547057606106478289e+01,-5.304458519274959372e+01,-5.813381789006332667e+01,-6.165912933290046993e+01,-5.028517253317879465e+01,-5.545659645357834222e+01
-7.093230844310249950e+01,-5.423644652605131000e+01,-5.010489045121438778e+01,-5.913040505409671965e+01,-5.700267420710761002e+01,-5.104874212911516906e+01,-4.713762119332429279e+01,-4.679977708145943893e+01,-4.069882390774549918e+01,-3.139766148314412675e+01,-3.633521031704091797e+01,-4.679577867364286448e+01,-6.095389899863361194e+01,-5.065144353444159009e+01,-5.419767670682106342e+01,-5.881893292948078766e+01,-6.255560720922373719e+01,-6.605986897835991556e+01,-5.343110316927879921e+01,-6.027853529115644449e+01
-6.797713691050091711e+01,-5.541938778150122147e+01,-6.400917772535248673e+01,-6.350820580974993135e+01,-5.394066377943191526e+01,-5.387545943470537679e+01,-4.939994767821581689e+01,-5.221006271478568550e+01,-3.849186117416576991e+01,-4.074108821093041399e+01,-4.133336806190792601e+01,-4.728656835377051948e+01,-6.139435689649581462e+01,-5.094834798599756454e+01,-5.640484309093717741e+01,-6.108313269901979226e+01,-6.364775874101253095e+01,-6.846305213520849975e+01,-4.759979333592145423e+01,-4.744626329989269209e+01
-6.793145795240697282e+01,-5.398626637316163368e+01,-6.095152909479909198e+01,-6.195847134893607944e+01,-5.441171701395276017e+01,-6.108214845484619815e+01,-6.177120219367542120e+01,-4.487766966808714386e+01,-4.224899363767556792e+01,-5.097559076123225452e+01,-5.518993377030888325e+01,-5.533482474737454737e+01,-6.150513993718070083e+01,-5.269849333196555818e+01,-5.889141878975851085e+01,-5.748405281980578962e+01,-6.096922001076470110e+01,-5.795488463393245837e+01,-4.703171111948807237e+01,-4.214119482636625946e+01
-6.465137359806608686e+01,-5.414230082318904635e+01,-5.600397047639909687e+01,-6.276050368812430946e+01,-5.850016496574730951e+01,-6.173224877729442994e+01,-5.959992972259369282e+01,-4.298024323846044581e+01,-4.926914972901844436e+01,-4.880215984427344722e+01,-5.592191728290870856e+01,-6.182245591789510542e+01,-6.385131673428015375e+01,-5.331637833096090162e+01,-5.891446548661932070e+01,-5.260459275227935194e+01,-5.608292904653092137e+01,-5.519514937409235245e+01,-5.853667512274546425e+01,-5.020738003791311144e+01
-6.539123028361392187e+01,-5.962895513218345656e+01,-5.077227016732152265e+01,-6.544291906413151594e+01,-6.636298610060667613e+01,-5.720485859889961233e+01,-5.127040057320633082e+01,-4.707515650984980482e+01,-5.172455713693873491e+01,-3.663082745668666007e+01,-4.774280333532571774e+01,-5.513834750115422167e+01,-6.956911461668877905e+01,-5.052223022110310069e+01,-5.564040753689241825e+01,-5.269648106551587574e+01,-6.948766134165572339e+01,-6.863588035265007647e+01,-6.068906261741097552e+01,-6.085611893126291960e+01
